target_id	length	eff_length	est_counts	tpm
rna17437	1962	1927	120.887	8.85574
rna17442	5228	5193	4181.69	113.674
rna17441	5091	5056	88.0642	2.45878
rna17439	5237	5202	4.77399e-007	1.2955e-008
rna17440	5375	5340	260.226	6.87917
rna17438	5205	5170	2213.73	60.4452
rna17443	1491	1456	610.324	59.1734
rna17445	2017	1982	640.692	45.6324
rna17444	4835	4800	8803.13	258.895
rna17446	5689	5654	900.018	22.471
rna17447	2424	2389	151.021	8.92377
rna17448	647	612	10.9607	2.52821
rna17449	5805	5770	14.9052	0.36466
rna17451	7345	7310	0	0
rna17452	6929	6894	0	0
rna17450	7334	7299	19.0948	0.3693
rna17453	6174	6139	0.855307	0.0196676
rna17454	6176	6141	497.905	11.4455
rna17455	5819	5784	279.24	6.81517
rna17456	2433	2398	0	0
rna17457	1837	1802	2	0.156676
rna17458	699	664	279	59.3148
rna17459	861	826	0.000158154	2.70288e-005
rna17460	902	867	317	51.6139
rna17461	1345	1310	0	0
rna17462	2834	2799	62.7618	3.16534
rna17463	2698	2663	20.2382	1.07282
rna17465	1792	1757	0.00649036	0.000521463
rna17464	1784	1749	1.99351	0.1609
rna17466	1509	1474	0	0
rna17467	1069	1034	0	0
rna17468	599	564	0	0
rna17469	1486	1451	53	5.15627
rna17470	2663	2628	549	29.4899
rna17472	5115	5080	1.80849e-007	5.02551e-009
rna17471	5047	5012	4.00306	0.112748
rna17473	2942	2907	20	0.971207
rna17474	6013	5978	37.2996	0.880795
rna17475	3136	3101	335.665	15.2803
rna17476	3003	2968	167.82	7.98191
rna17477	3270	3235	0	0
rna17478	2328	2293	324.215	19.9598
rna17479	5008	4973	2564.38	72.7932
rna17480	4899	4864	1398.92	40.6001
rna17481	5593	5558	175.312	4.45266
rna17483	4095	4060	56	1.9471
rna17482	5178	5143	18.2068	0.49974
rna17487	5366	5331	366.998	9.71812
rna17486	5374	5339	364.705	9.64293
rna17485	5444	5409	297.238	7.75737
rna17484	5451	5416	372.571	9.71084
rna17488	108	73	0	0
rna17489	22	23	0	0
rna17490	137	102	0	0
rna17491	21	22	0	0
rna17492	4370	4335	3716	121.008
rna17493	1130	1095	272	35.0656
rna17494	1350	1315	375	40.2562
rna17495	1357	1322	2	0.213563
rna17496	2071	2036	0	0
rna17497	1987	1952	8	0.578545
rna17498	1645	1610	1	0.0876801
rna17499	2931	2896	3	0.146234
rna17500	1875	1840	0	0
rna17501	1099	1064	0	0
rna17502	1698	1663	0	0
rna17503	615	580	0	0
rna17504	1680	1645	0	0
rna17505	1527	1492	0	0
rna17508	8922	8887	489.683	7.77834
rna17507	4867	4832	528.902	15.4517
rna17506	2525	2490	388.816	22.0431
rna17509	6158	6123	256.787	5.92018
rna17512	6953	6918	6972.15	142.27
rna17511	6097	6062	2997.2	69.7953
rna17510	3881	3846	129.338	4.74728
rna17513	884	849	3	0.498816
rna17514	804	769	7	1.28499
rna17515	1497	1462	113	10.9108
rna17517	1074	1039	57.261	7.77983
rna17516	1092	1057	326.739	43.6368
rna17518	83	48	2	5.88187
rna17519	84	49	1	2.88092
rna17520	734	699	71	14.3386
rna17521	2740	2705	0	0
rna17522	1839	1804	1	0.0782511
rna17523	2073	2038	1	0.0692664
rna17524	1982	1947	3	0.217511
rna17525	2006	1971	6.30488e-007	4.51562e-008
rna17526	2852	2817	10.0117	0.501703
rna17527	4923	4888	0	0
rna17528	4849	4814	0	0
rna17529	2035	2000	0	0
rna17530	2125	2090	0	0
rna17531	999	964	11	1.6108
rna17532	1069	1034	0	0
rna17533	869	834	21.5519	3.64793
rna17534	891	856	1	0.164912
rna17535	686	651	1	0.216843
rna17536	720	685	16	3.29728
rna17537	1642	1607	651.172	57.2015
rna17538	1758	1723	118.828	9.73552
rna17540	4169	4134	7307.49	249.531
rna17539	4294	4259	348.016	11.535
rna17541	73	38	0	0
rna17542	23	24	0	0
rna17543	2148	2113	11.0171	0.73603
rna17547	5684	5649	697.994	17.4424
rna17546	5669	5634	360.235	9.02603
rna17544	5684	5649	86.2158	2.15448
rna17545	5685	5650	141.639	3.53884
rna17548	3241	3206	129.916	5.72038
rna17549	2011	1976	9.69382	0.692524
rna17550	2957	2922	140.306	6.77834
rna17555	2492	2457	137.708	7.91193
rna17554	2470	2435	177.944	10.316
rna17553	3329	3294	827.987	35.4836
rna17552	3372	3337	0	0
rna17551	3050	3015	50.3602	2.35791
rna17556	3176	3141	134.708	6.05413
rna17557	3634	3599	997.856	39.1393
rna17558	3542	3507	688.29	27.7053
rna17559	3367	3332	395.814	16.7692
rna17560	3384	3349	658.041	27.7373
rna17561	3282	3247	63	2.73896
rna17562	5059	5024	4484.3	126
rna17563	665	630	55	12.3239
rna17564	1578	1543	94.0271	8.60229
rna17565	576	541	104	27.1371
rna17566	804	769	391	71.7757
rna17567	563	528	49.5592	13.2501
rna17568	1403	1368	119.25	12.3055
rna17569	1579	1544	91.1586	8.33446
rna17619	1442	1407	125.531	12.5946
rna17620	1594	1559	64.4696	5.83762
rna17621	869	834	148.464	25.1294
rna17570	1694	1659	155.636	13.2431
rna17622	112	77	7	12.8332
rna17623	22	23	0	0
rna17571	1658	1623	468.429	40.7429
rna17572	1708	1673	258.14	21.7815
rna17573	1582	1547	93.5348	8.53513
rna17574	2590	2555	230.386	12.7289
rna17624	532	497	59.2779	16.8369
rna17625	1348	1313	135	14.5143
rna17575	2462	2427	181.304	10.5454
rna17576	2067	2032	1810.98	125.811
rna17577	2626	2591	1369.56	74.6173
rna17578	2087	2052	406.13	27.9393
rna17579	2286	2251	74.8854	4.69622
rna17580	2313	2278	915.19	56.7133
rna17581	2486	2451	671.664	38.6844
rna17582	1945	1910	208.566	15.4148
rna17583	1799	1764	159.505	12.7645
rna17584	1800	1765	13.4442	1.07527
rna17585	3256	3221	535.608	23.4738
rna17586	1635	1600	120.053	10.592
rna17587	1707	1672	89.3356	7.5425
rna17588	2681	2646	174.056	9.28592
rna17589	1743	1708	125.548	10.3765
rna17590	1746	1711	2.25022	0.185653
rna17591	2055	2020	2955.59	206.548
rna17592	1708	1673	211.206	17.8212
rna17593	1991	1956	123.587	8.91934
rna17594	1753	1718	116.881	9.60392
rna17595	1877	1842	225.349	17.27
rna17596	2114	2079	577.663	39.2235
rna17597	2597	2562	478.951	26.39
rna17598	1823	1788	236.022	18.6343
rna17599	1699	1664	112.388	9.5344
rna17600	1834	1799	145.856	11.4451
rna17601	2015	1980	106.99	7.62793
rna17602	2015	1980	0	0
rna17603	2111	2076	35.8731	2.43932
rna17604	1724	1689	61.2201	5.11672
rna17605	1928	1893	137.065	10.2212
rna17626	81	46	1	3.0688
rna17627	22	23	0	0
rna17606	1779	1744	67.2595	5.4442
rna17607	1930	1895	163.081	12.1485
rna17608	3495	3460	287.492	11.7294
rna17609	3001	2966	64.5733	3.07333
rna17610	3498	3463	39.5939	1.614
rna17614	2592	2557	140.304	7.74582
rna17613	2659	2624	103.274	5.55589
rna17611	2669	2634	0	0
rna17612	2672	2637	0	0
rna17615	2449	2414	202.352	11.833
rna17616	1678	1643	60.2091	5.17311
rna17617	1759	1724	47.8968	3.9219
rna17618	2287	2252	379.555	23.7921
rna17628	2784	2749	1148	58.9514
rna17629	6094	6059	58.1896	1.35573
rna17630	6094	6059	58.1896	1.35573
rna17631	682	647	158	34.4731
rna17632	1579	1544	124	11.3371
rna17633	3024	2989	151.879	7.17299
rna17634	3283	3248	874.121	37.9911
rna17635	3085	3050	909.492	42.0946
rna17637	1306	1271	516.407	57.3553
rna17636	1334	1299	0	0
rna17638	2690	2655	1783.36	94.8202
rna17639	4170	4135	162.349	5.54244
rna17640	4124	4089	776.947	26.8226
rna17641	4111	4076	382.296	13.2401
rna17642	1723	1688	445.854	37.2861
rna17643	1861	1826	0	0
rna17644	1710	1675	520.472	43.8641
rna17645	1706	1671	367.674	31.0608
rna17646	2692	2657	52.9172	2.81146
rna17647	2907	2872	63.737	3.13281
rna17648	2657	2622	0	0
rna17649	2105	2070	387.346	26.4153
rna17650	1684	1649	1	0.0856064
rna17651	2232	2197	0	0
rna17657	2069	2034	400	27.7611
rna17652	2305	2270	0	0
rna17653	2483	2448	181.744	10.4804
rna17654	2546	2511	0	0
rna17656	2593	2558	466.262	25.731
rna17655	2597	2562	431.994	23.8027
rna17658	1176	1141	338	41.8175
rna17659	1453	1418	314	31.2594
rna17672	6613	6578	0	0
rna17671	6618	6583	0	0
rna17663	7096	7061	2166.38	43.3106
rna17664	7074	7039	0	0
rna17665	7005	6970	0	0
rna17666	7002	6967	0	0
rna17667	7026	6991	2934.98	59.2642
rna17668	7065	7030	983.27	19.7444
rna17669	7023	6988	981.481	19.8269
rna17670	7047	7012	1324.45	26.6637
rna17660	7577	7542	22293.2	417.266
rna17661	7508	7473	4588.62	86.679
rna17662	7505	7470	3573.47	67.5299
rna17673	7218	7183	918.308	18.0472
rna17674	7207	7172	376.972	7.41985
rna17675	7182	7147	390.995	7.72279
rna17676	6985	6950	435.37	8.84302
rna17677	7211	7176	1102.85	21.6952
rna17678	6172	6137	14236.3	327.468
rna17679	6097	6062	2758.34	64.2331
rna17680	9814	9779	28300.3	408.53
rna17681	1064	1029	29.8509	4.09515
rna17682	1141	1106	14.3636	1.83331
rna17683	3322	3287	901.106	38.6993
rna17684	2674	2639	188.426	10.0792
rna17685	961	926	13.2031	2.01275
rna17686	954	919	0	0
rna17688	938	903	13.6288	2.13058
rna17687	944	909	0.636496	0.098846
rna17689	2441	2406	2.54518e-006	1.49331e-007
rna17690	2423	2388	2149.59	127.071
rna17691	2307	2272	0.562288	0.0349364
rna17692	2259	2224	1072.84	68.0972
rna17693	2577	2542	89.1816	4.95253
rna17694	2541	2506	125.827	7.08792
rna17695	1605	1570	498	44.7772
rna17696	1284	1249	78	8.81575
rna17697	1333	1298	191	20.7724
rna17698	1875	1840	1999	153.363
rna17704	1600	1565	58.3764	5.26562
rna17702	1702	1667	0	0
rna17703	1702	1667	0	0
rna17701	1697	1662	484.809	41.1781
rna17699	1781	1746	216.138	17.4749
rna17700	1781	1746	297.376	24.043
rna17705	1834	1799	0	0
rna17706	1829	1794	22.5272	1.7726
rna17707	1832	1797	51.773	4.06708
rna17708	1798	1763	0	0
rna17709	1636	1601	0	0
rna17710	1590	1555	2.56095	0.232486
rna17711	1589	1554	469.838	42.68
rna17712	2065	2030	902.602	62.7664
rna17713	10488	10453	1381	18.65
rna17714	2039	2004	2393	168.567
rna17715	1282	1247	482	54.5642
rna17716	2438	2403	34.327	2.01655
rna17717	2626	2591	442.673	24.1181
rna17718	5167	5132	1186.85	32.6464
rna17719	4457	4422	11	0.351157
rna17720	4181	4146	0	0
rna17721	4107	4072	20	0.693345
rna17722	645	610	0	0
rna17723	4475	4440	156.045	4.96129
rna17724	3884	3849	30.3384	1.11268
rna17725	3952	3917	0.0509183	0.00183505
rna17726	3778	3743	198.069	7.47006
rna17727	5533	5498	13.8625	0.35593
rna17728	15182	15147	210	1.95713
rna17730	665	630	34.5806	7.74853
rna17729	944	909	68.4194	10.6253
rna17732	2830	2795	319.811	16.1524
rna17731	2556	2521	547.128	30.6368
rna17733	2701	2666	182.061	9.64016
rna17734	6169	6134	6105.84	140.517
rna17735	6166	6131	2204.26	50.7525
rna17736	6045	6010	3343.18	78.5258
rna17737	5330	5295	1202.72	32.0645
rna17738	2029	1994	1413	100.033
rna17739	4167	4132	0.0276389	0.00094425
rna17740	4068	4033	74.8946	2.6215
rna17741	3924	3889	0	0
rna17742	4094	4059	0.0737588	0.0025652
rna17743	3995	3960	230.206	8.20632
rna17744	3851	3816	0	0
rna17745	4063	4028	0	0
rna17746	4229	4194	0.225456	0.00758858
rna17747	4130	4095	549	18.9254
rna17748	4224	4189	120.39	4.05702
rna17749	4221	4186	0.00717312	0.0002419
rna17750	4143	4108	0.0850855	0.00292383
rna17753	2103	2068	42	2.86699
rna17757	2974	2939	43.7986	2.10372
rna17755	2627	2592	312.806	17.036
rna17756	2706	2671	78.4899	4.14827
rna17754	2409	2374	88.3872	5.25576
rna17751	4012	3977	0	0
rna17752	3876	3841	515.536	18.9471
rna17758	2679	2644	275.947	14.733
rna17759	1060	1025	0	0
rna17760	1031	996	35	4.96062
rna17761	2572	2537	28	1.55799
rna17762	1376	1341	9	0.947416
rna17763	1270	1235	186	21.2605
rna17764	2923	2888	34	1.66191
rna17765	3556	3521	0	0
rna17766	3012	2977	8.84158	0.419255
rna17767	2694	2659	142.158	7.54712
rna17768	1319	1284	0	0
rna17769	1278	1243	7	0.794976
rna17770	1543	1508	270	25.2749
rna17772	667	632	215.64	48.1659
rna17771	867	832	87.36	14.8223
rna17773	2925	2890	6766.5	330.517
rna17774	2457	2422	221.495	12.9097
rna17776	1701	1666	366.65	31.0673
rna17775	1573	1538	348.35	31.9732
rna17778	1696	1661	199.602	16.9638
rna17777	1459	1424	210.398	20.8573
rna17779	1778	1743	189	15.307
rna17780	1195	1160	1481.86	180.333
rna17781	1379	1344	401.14	42.1332
rna17782	2159	2124	2184	145.153
rna17787	1926	1891	135.029	10.08
rna17786	2034	1999	0	0
rna17783	2057	2022	52.971	3.69815
rna17784	2045	2010	0	0
rna17785	2060	2025	0	0
rna17788	980	945	309	46.1587
rna17789	8568	8533	8464	140.023
rna17790	2018	1983	676	48.1228
rna17794	2376	2341	0	0
rna17793	2267	2232	22.854	1.44542
rna17792	2541	2506	9.14599	0.515201
rna17791	2576	2541	0	0
rna17795	591	556	290	73.6292
rna17796	657	622	244	55.3766
rna17800	2549	2514	9.1831	0.515646
rna17797	2901	2866	151.685	7.47126
rna17798	2894	2859	100.961	4.98501
rna17799	2890	2855	0	0
rna17801	2716	2681	569.171	29.969
rna17810	9554	9519	3961.06	58.7417
rna17811	9245	9210	8802.34	134.917
rna17802	9656	9621	1.75477e-008	2.5747e-010
rna17803	9500	9465	0	0
rna17804	9560	9525	160.912	2.3848
rna17805	9404	9369	5559.44	83.7654
rna17806	9599	9564	0	0
rna17807	9443	9408	0	0
rna17808	9503	9468	471.403	7.02848
rna17809	9347	9312	1.65183e-008	2.50408e-010
gene7710	473	438	65	20.9491
rna17812	7252	7217	10888	212.97
rna17813	4263	4228	29.1368	0.972824
rna17814	4578	4543	14.4222	0.448143
rna17815	3049	3014	86.4208	4.04764
rna17817	2360	2325	0	0
rna17816	2657	2622	0	0
rna17818	3007	2972	9.02016	0.428443
rna17819	2666	2631	0	0
rna17820	2437	2402	7.00194	0.411503
rna17821	3928	3893	91.6091	3.32186
rna17822	1203	1168	2	0.241721
rna17823	708	673	1	0.209755
rna17824	1048	1013	903	125.836
rna17825	2294	2259	2.75575e-006	1.72207e-007
rna17826	1347	1312	62.873	6.76484
rna17827	2183	2148	16.127	1.05985
rna17828	1932	1897	47.0177	3.49882
rna17830	486	451	9.97402	3.12191
rna17829	11604	11569	86.0082	1.04947
rna17831	6175	6140	0.025597	0.000588501
rna17832	6153	6118	74.554	1.72024
rna17833	7627	7592	88.7498	1.65021
rna17834	6071	6036	224.27	5.24504
rna17835	1769	1734	10.8094	0.879995
rna17836	1763	1728	11.1906	0.914189
rna17837	1248	1213	10.1522	1.18149
rna17838	1179	1144	0	0
rna17839	871	836	460.579	77.7724
rna17840	502	467	21.2683	6.429
rna17841	2067	2032	1	0.069471
rna17842	1793	1758	12	0.963584
rna17843	1884	1849	106	8.09275
rna17844	1029	994	60.663	8.61518
rna17845	2927	2892	252.781	12.3388
rna17846	3273	3238	161.219	7.02858
rna17847	3285	3250	238.761	10.3707
rna17848	3264	3229	1336.04	58.4087
rna17849	1482	1447	661.201	64.5048
rna17850	369	334	21.89	9.2518
rna17851	547	512	0	0
rna17852	606	571	0	0
rna17853	412	377	977.11	365.872
rna17854	3197	3162	0	0
rna17855	3251	3216	1402	61.5402
rna17856	1393	1358	368	38.2538
rna17857	969	934	1712	258.752
rna17858	1626	1591	1472.21	130.625
rna17859	1918	1883	400.793	30.0467
rna17860	3016	2981	3815.64	180.689
rna17862	1260	1225	7.45837	0.859478
rna17861	3073	3038	1459.9	67.8365
rna17863	5666	5631	754.048	18.9034
rna17864	5228	5193	33.6436	0.914557
rna17865	5546	5511	117.369	3.00642
rna17867	2031	1996	49.6454	3.51112
rna17866	5533	5498	0	0
rna17868	3251	3216	2713.28	119.098
rna17869	3253	3218	2431.31	106.655
rna17870	5782	5747	763.63	18.7572
rna17884	7161	7126	206.637	4.09344
rna17883	7083	7048	940.265	18.8327
rna17880	6757	6722	164.817	3.46124
rna17881	7087	7052	0.017616	0.000352633
rna17882	7238	7203	306.544	6.00768
rna17879	6640	6605	390.663	8.34942
rna17877	6504	6469	744.276	16.2414
rna17878	6507	6472	0.00629273	0.000137255
rna17876	6530	6495	40.8198	0.887195
rna17875	6616	6581	75.9705	1.6296
rna17874	6720	6685	0	0
rna17873	7472	7437	8.33251	0.158163
rna17872	7773	7738	0	0
rna17871	6910	6875	18.0669	0.37097
rna17885	703	668	1	0.211325
rna17887	845	810	1.91657	0.334016
rna17886	937	902	2.31877	0.362892
rna17888	948	913	5.73635e-007	8.86935e-008
rna17889	548	513	2.76466	0.760767
rna17890	564	529	1	0.266853
rna17891	483	448	0	0
rna17892	773	738	30.5541	5.84441
rna17893	661	626	0	0
rna17894	690	655	0	0
rna17895	459	424	8.44586	2.81193
rna17896	604	569	584	144.886
rna17897	1529	1494	118	11.1496
rna17898	1622	1587	0	0
rna17899	1742	1707	128	10.5853
rna17918	5436	5401	5.46714e-008	1.42894e-009
rna17919	5418	5383	3210.08	84.1819
rna17920	5505	5470	0	0
rna17921	5469	5434	49.5997	1.2885
rna17916	5477	5442	0	0
rna17917	5546	5511	0	0
rna17915	5439	5404	175.583	4.58664
rna17914	5487	5452	0	0
rna17913	4885	4850	7553.83	219.863
rna17912	5033	4998	505.628	14.2811
rna17911	4982	4947	101.728	2.90285
rna17910	6696	6661	3339.57	70.7747
rna17909	6806	6771	2347.1	48.9335
rna17908	6775	6740	0	0
rna17907	6854	6819	1.08836e-005	2.25309e-007
rna17906	6824	6789	0	0
rna17905	6848	6813	79.1581	1.64015
rna17904	6883	6848	25.5561	0.526815
rna17903	6900	6865	0	0
rna17902	6934	6899	0	0
rna17901	6924	6889	0	0
rna17900	6958	6923	0	0
rna17922	129	94	7	10.5123
rna17923	23	24	0	0
rna17924	6675	6640	116.491	2.47658
rna17926	8094	8059	132.117	2.31422
rna17925	6504	6469	1273.51	27.7902
rna17927	3971	3936	53.71	1.92631
rna17928	1845	1810	0	0
rna17929	1942	1907	0	0
rna17930	2160	2125	0	0
rna17932	2048	2013	121.606	8.52779
rna17931	2213	2178	42.4521	2.75149
rna17933	2143	2108	0	0
rna17934	2105	2070	0	0
rna17935	1792	1757	50.369	4.04686
rna17936	1689	1654	526.573	44.9418
rna17937	2201	2166	1510	98.4114
rna17938	6909	6874	0.423313	0.00869319
rna17939	7005	6970	1534.01	31.0686
rna17940	7075	7040	851.4	17.0721
rna17942	2177	2142	1213.85	79.9965
rna17941	2174	2139	120.905	7.97922
rna17943	1552	1517	1647.98	153.353
rna17944	1845	1810	395.264	30.8273
rna17950	2131	2096	0	0
rna17951	2135	2100	11.3898	0.765639
rna17949	2053	2018	0	0
rna17948	2064	2029	0	0
rna17946	2672	2637	339.778	18.1892
rna17947	2676	2641	497.538	26.5941
rna17945	2123	2088	467.294	31.5927
rna17952	6379	6344	183.536	4.084
rna17953	6428	6393	998.49	22.0478
rna17954	4068	4033	985	34.4774
rna17956	1534	1499	445.171	41.923
rna17955	1607	1572	661.64	59.415
rna17957	1801	1766	522.769	41.7875
rna17960	1321	1286	167.013	18.3332
rna17959	1244	1209	607.399	70.921
rna17958	1255	1220	0.00702901	0.00081332
rna17961	3125	3090	1144	52.263
rna17973	703	668	28.8114	6.08856
rna17974	589	554	0.904058	0.230363
rna17975	713	678	0	0
rna17984	663	628	311.327	69.9816
rna17983	617	582	50.6372	12.2821
rna17982	847	812	0	0
rna17981	803	768	0	0
rna17980	821	786	0	0
rna17977	726	691	18.126	3.70298
rna17978	774	739	0	0
rna17979	962	927	102.243	15.5698
rna17976	773	738	0	0
rna17985	665	630	2.51484	0.563504
rna17987	5161	5126	1735	47.7802
rna17986	4951	4916	0	0
rna17988	2204	2169	601.366	39.1387
rna17989	2012	1977	1.28197e-008	9.15373e-010
rna17990	1162	1127	76.6343	9.59901
rna17991	2365	2330	810.746	49.1198
rna17992	16834	16799	6987.76	58.7194
rna17993	16822	16787	1564.28	13.1543
rna17994	16642	16607	141.766	1.20506
rna17995	16855	16820	2428.82	20.3843
rna17996	1771	1736	426.869	34.7114
rna17997	1788	1753	103.131	8.30492
rna17998	1081	1046	1160	156.55
rna17999	1227	1192	560	66.3191
rna18000	1255	1220	558	64.5656
rna18001	936	901	675.763	105.876
rna18002	854	819	98.4368	16.9668
rna18003	693	658	1423.8	305.457
rna18004	616	581	67	16.2789
rna18005	522	487	0	0
rna18007	2001	1966	1212.75	87.0794
rna18006	2060	2025	73.8548	5.1485
rna18008	1136	1101	1224	156.935
rna18009	4298	4263	301.885	9.99662
rna18010	4293	4258	1316.69	43.6522
rna18017	3619	3584	0	0
rna18018	3583	3548	202.587	8.06038
rna18015	4417	4382	1207.15	38.8879
rna18016	3922	3887	0	0
rna18012	4502	4467	0	0
rna18013	4277	4242	45.7222	1.52154
rna18014	4454	4419	0	0
rna18011	4537	4502	250.606	7.85802
rna18019	4295	4260	730.361	24.2022
rna18020	1434	1399	666	67.2022
rna18021	1468	1433	412	40.5862
rna18022	1780	1745	276	22.3275
rna18023	1322	1287	178.648	19.5951
rna18024	1426	1391	203.401	20.6421
rna18025	1509	1474	676.951	64.8316
rna18026	1492	1457	3234	313.334
rna18027	2247	2212	788	50.2884
rna18028	1163	1128	111	13.8912
rna18029	2788	2753	0	0
rna18030	3149	3114	1180.03	53.4936
rna18031	3146	3111	42.3101	1.91987
rna18032	3143	3108	255.186	11.5905
rna18033	3140	3105	354.472	16.1156
rna18034	1229	1194	408.695	48.3195
rna18035	2106	2071	1222.31	83.3156
rna18036	73	38	0.215328	0.799917
rna18037	1519	1484	479.876	45.648
rna18038	702	667	35	7.40746
rna18039	763	728	664	128.755
rna18040	2297	2262	837.754	52.2819
rna18041	2358	2323	114.246	6.94254
rna18042	1396	1361	628	65.1371
rna18044	1873	1838	589.376	45.2662
rna18043	1999	1964	545.624	39.2174
rna18045	2629	2594	791.745	43.0866
rna18046	1933	1898	77.0167	5.72817
rna18047	4055	4020	285.587	10.0286
rna18049	1928	1893	974	72.6332
rna18050	1799	1764	485	38.8124
rna18048	3959	3924	666.652	23.9826
rna18051	1707	1672	0	0
rna18052	3865	3830	693	25.5424
rna18054	3990	3955	683.319	24.3895
rna18055	5641	5606	480.226	12.0926
rna18053	4967	4932	764.768	21.8894
rna18057	2125	2090	0	0
rna18056	3157	3122	1	0.0452162
rna18060	1896	1861	269.295	20.4272
rna18058	3081	3046	455.261	21.0988
rna18059	2761	2726	38.7824	2.00833
rna18061	1977	1942	53.0806	3.85845
rna18062	1861	1826	175.581	13.5739
rna18063	3227	3192	183.408	8.11117
rna18064	2588	2553	4	0.221175
rna18065	1578	1543	1646.59	150.642
rna18066	1824	1789	160.306	12.6493
rna18067	2344	2309	472.694	28.899
rna18068	1632	1597	1	0.0883939
rna18069	489	454	1	0.310936
rna18070	3730	3695	426	16.275
rna18079	4605	4570	55.003	1.69901
rna18076	4633	4598	12.6974	0.389829
rna18077	4771	4736	0.0553048	0.00164846
rna18078	4639	4604	4.1117	0.12607
rna18073	4799	4764	0.014028	0.000415674
rna18074	4667	4632	0.973959	0.0296824
rna18075	4805	4770	480.385	14.2167
rna18072	4833	4798	119.006	3.50136
rna18071	4831	4796	0.000392354	1.15485e-005
rna18080	81	46	0	0
rna18081	22	23	0	0
rna18082	1070	1035	27	3.68256
rna18083	841	806	0	0
rna18084	426	391	0	0
rna18085	83	48	0	0
rna18086	21	22	0	0
rna18087	1081	1046	1	0.134957
rna18088	3262	3227	56.2575	2.46098
rna18089	3807	3772	39.6068	1.48226
rna18090	3501	3466	0	0
rna18091	3878	3843	0.169542	0.0062278
rna18092	8929	8894	221.178	3.51052
rna18093	2511	2476	3	0.17104
rna18094	1877	1842	2.2214	0.170241
rna18095	4550	4515	11.6912	0.365535
rna18096	3836	3801	104.641	3.88627
rna18097	3707	3672	0.00289023	0.000111111
rna18098	3944	3909	21.7026	0.783741
rna18099	3866	3831	1.15535	0.0425724
rna18100	3755	3720	98.5964	3.74149
rna18101	10862	10827	19	0.247727
rna18118	1414	1379	7.01568	0.718178
rna18115	12057	12022	0	0
rna18116	8634	8599	62.2544	1.022
rna18117	12270	12235	0	0
rna18114	4287	4252	0	0
rna18104	5023	4988	0	0
rna18105	1257	1222	0.154509	0.0178488
rna18106	1260	1225	0.00712073	0.00082057
rna18107	5246	5211	25.215	0.683069
rna18108	5250	5215	25.4237	0.688194
rna18109	1814	1779	15.8983	1.26154
rna18110	1817	1782	1.91868	0.151992
rna18111	5301	5266	0	0
rna18112	5253	5218	0	0
rna18113	5371	5336	0	0
rna18102	2355	2320	18.3137	1.11433
rna18103	2473	2438	2.88661e-007	1.6714e-008
rna18119	6883	6848	96.799	1.99542
rna18120	1177	1142	0	0
rna18121	73	38	0	0
rna18122	72	37	0	0
rna18123	4094	4059	0	0
rna18124	3809	3774	38	1.42138
rna18125	4298	4263	0	0
rna18126	3879	3844	0	0
rna18131	1544	1509	57.7518	5.40261
rna18130	1688	1653	0	0
rna18129	2056	2021	4.89611	0.341989
rna18128	1799	1764	0	0
rna18127	1937	1902	19.4229	1.44156
rna18132	1547	1512	25.3701	2.36863
rna18133	1124	1089	17.559	2.27614
rna18134	315	280	7	3.52912
rna18135	6101	6066	943.918	21.9664
rna18136	6392	6357	1313.99	29.1787
rna18137	3167	3132	3.73747	0.168455
rna18142	4024	3989	11.0953	0.392646
rna18138	2311	2276	5.42367	0.336394
rna18139	6585	6550	5.13043	0.110571
rna18140	6471	6436	769.637	16.8809
rna18141	5890	5855	1956.91	47.1814
rna18143	653	618	1	0.228422
rna18146	5151	5116	23.707	0.654143
rna18144	6095	6060	6.48933	0.151166
rna18145	6156	6121	51.8037	1.19472
rna18147	10089	10054	4896.86	68.7553
rna18149	3309	3274	904.107	38.9823
rna18148	3308	3273	191.893	8.27639
rna18150	874	839	1	0.168254
rna18151	82	47	2	6.00702
rna18152	22	23	0	0
rna18154	1457	1422	1.53679	0.152561
rna18153	1604	1569	1.46321	0.131647
rna18155	4543	4508	2561.54	80.213
rna18156	5358	5323	371.794	9.8599
rna18157	5578	5543	93.9833	2.3935
rna18158	5572	5537	130.274	3.32131
rna18159	5567	5532	50.1494	1.27971
rna18160	5518	5483	77.7822	2.00257
rna18161	5806	5771	451.473	11.0435
rna18162	1563	1528	25.7796	2.38166
rna18163	1560	1525	867.22	80.2762
rna18164	1908	1873	1267.1	95.4991
rna18166	1309	1274	1135.42	125.81
rna18165	1227	1192	874.48	103.562
rna18167	2326	2291	195	12.0154
rna18170	2611	2576	0	0
rna18171	2695	2660	206.484	10.958
rna18169	791	756	22.5672	4.21388
rna18168	724	689	31.9488	6.5458
rna18172	647	612	0	0
rna18173	2511	2476	34	1.93845
rna18174	9271	9236	0.00335428	5.12675e-005
rna18175	9202	9167	40.9966	0.631318
rna18176	4061	4026	9	0.31557
rna18177	3041	3006	105.096	4.93541
rna18178	8977	8942	65.9987	1.0419
rna18179	8910	8875	0.00132867	2.11337e-005
rna18180	7745	7710	2293.5	41.9925
rna18181	2683	2648	0	0
rna18182	2455	2420	23.3857	1.36415
rna18183	86	51	0	0
rna18184	23	24	0	0
rna18185	635	600	5	1.17637
rna18186	1340	1305	408.61	44.2003
rna18187	1191	1156	51.3901	6.27551
rna18188	1022	987	1.25965e-005	1.80161e-006
