target_id	length	eff_length	est_counts	tpm
rna15605	7149	7114	91.1244	4.17606
rna15606	1324	1289	1	0.252926
rna15607	2690	2655	0	0
rna15608	3048	3013	0	0
rna15609	2814	2779	0	0
rna15610	2567	2532	0	0
rna15611	2931	2896	334.244	37.6279
rna15612	2696	2661	1814.56	222.316
rna15613	2891	2856	31.7218	3.62114
rna15614	1374	1339	974.626	237.303
rna15615	2550	2515	0	0
rna15616	2531	2496	0	0
rna15617	2528	2493	0	0
rna15618	2447	2412	502	67.8535
rna15619	6319	6284	133.537	6.92805
rna15622	4575	4540	367.078	26.3602
rna15632	4255	4220	78.3395	6.05221
rna15633	4381	4346	0	0
rna15634	4350	4315	94.8983	7.17007
rna15627	4374	4339	0	0
rna15628	4390	4355	0	0
rna15629	4409	4374	0	0
rna15630	4420	4385	0	0
rna15631	4477	4442	0	0
rna15623	4594	4559	1.79295e-007	1.28217e-008
rna15624	4696	4661	106.44	7.44511
rna15625	4610	4575	0	0
rna15626	4712	4677	1.63831	0.114202
rna15620	5213	5178	31.757	1.99951
rna15621	5111	5076	210.559	13.5238
rna15635	3020	2985	37.0554	4.04718
rna15636	3039	3004	120.698	13.0992
rna15637	976	941	11	3.81109
rna15638	2416	2381	76.0208	10.4092
rna15639	2365	2330	289.979	40.5748
rna15640	3030	2995	47	5.11619
rna15641	1798	1763	155	28.6632
rna15642	107	72	2	9.05614
rna15643	22	23	0	0
rna15644	100	65	0	0
rna15645	21	22	0	0
rna15646	100	65	0	0
rna15647	22	23	0	0
rna15648	1489	1454	40	8.96895
rna15651	4628	4593	289.806	20.571
rna15652	4721	4686	0	0
rna15653	4118	4083	37.9794	3.03259
rna15654	4127	4092	0	0
rna15655	4706	4671	205.575	14.3485
rna15656	4799	4764	0	0
rna15649	4311	4276	769.042	58.6352
rna15650	4389	4354	525.25	39.33
rna15657	1485	1450	167	37.5486
rna15658	939	904	51	18.3928
rna15661	2144	2109	125.446	19.3921
rna15662	2005	1970	14.3116	2.36847
rna15659	2374	2339	143.044	19.9382
rna15660	2235	2200	20.7188	3.07035
rna15663	1993	1958	32.4793	5.40804
rna15664	3018	2983	565	61.7506
rna15665	72	37	0	0
rna15666	72	37	0	0
rna15667	71	36	0.333333	3.01871
rna15668	71	36	0.333333	3.01871
rna15669	1745	1710	91	17.3497
rna15670	2824	2789	1192	139.339
rna15672	5585	5550	563.482	33.1004
rna15673	5378	5343	90.4933	5.52176
rna15671	5112	5077	312.669	20.0781
rna15675	3282	3247	217.038	21.7922
rna15674	3564	3529	214.962	19.8589
rna15676	575	540	172	103.844
rna15681	7379	7344	1017.65	45.1765
rna15682	7388	7353	591.899	26.2439
rna15679	7628	7593	242.203	10.3995
rna15680	7613	7578	259.591	11.1682
rna15677	7629	7594	0.410495	0.0176231
rna15678	7638	7603	0.242969	0.0104187
rna15683	4898	4863	0	0
rna15685	1831	1796	201.851	36.6413
rna15686	1836	1801	0	0
rna15687	1913	1878	217.901	37.8277
rna15684	1645	1610	184.248	37.3097
rna15688	2667	2632	245.318	30.3871
rna15689	2637	2602	14.6824	1.83966
rna15690	1792	1757	372	69.0267
rna15691	3512	3477	105.954	9.93474
rna15692	3644	3609	65.3631	5.90462
rna15693	3900	3865	105.683	8.91462
rna15697	3236	3201	801.877	81.671
rna15694	3384	3349	0	0
rna15695	3381	3346	195.123	19.012
rna15696	3483	3448	0	0
rna15701	2070	2035	0	0
rna15702	2073	2038	28.0453	4.48644
rna15703	2179	2144	95.9992	14.5978
rna15700	1985	1950	0	0
rna15699	1727	1692	333.955	64.3478
rna15698	1746	1711	0.000413822	7.88514e-005
rna15704	2375	2340	132	18.3909
rna15709	1611	1576	566.928	117.278
rna15708	1926	1891	229.193	39.5143
rna15707	1936	1901	1.28177e-007	2.19824e-008
rna15705	1810	1775	167.88	30.8351
rna15706	1819	1784	4.57243e-008	8.35599e-009
rna15710	3023	2988	536.975	58.5894
rna15712	1883	1848	154.857	27.3197
rna15711	1984	1949	41.0404	6.86509
rna15713	1946	1911	111.127	18.9586
rna15714	3239	3204	150.598	15.324
rna15715	3233	3198	209.29	21.3362
rna15716	2463	2428	729.112	97.9019
rna15717	3519	3484	60.9252	5.70118
rna15721	2974	2939	0	0
rna15722	2962	2927	0	0
rna15719	3020	2985	0	0
rna15720	3008	2973	0	0
rna15718	3102	3067	0	0
rna15723	3280	3245	0	0
rna15724	3244	3209	47.1154	4.78673
rna15725	2997	2962	0	0
rna15726	3007	2972	0	0
rna15727	2898	2863	0	0
rna15728	2899	2864	129.847	14.781
rna15729	2576	2541	0	0
rna15730	2586	2551	14.1127	1.80362
rna15731	1581	1546	300.869	63.4474
rna15732	756	721	234.131	105.869
rna15733	1219	1184	515	141.808
rna15735	2368	2333	0	0
rna15734	2530	2495	122.869	16.0553
rna15736	3785	3750	0	0
rna15737	3766	3731	0	0
rna15738	3694	3659	35.3108	3.14624
rna15739	3763	3728	0	0
rna15740	3741	3706	6.25932e-006	5.5064e-007
rna15742	1846	1811	63.411	11.4154
rna15741	1892	1857	11.589	2.0346
rna15744	2119	2084	0	0
rna15743	2108	2073	67	10.5371
rna15745	2709	2674	8.06074e-006	9.82787e-007
rna15746	2676	2641	29.8573	3.68577
rna15747	2356	2321	0.000524635	7.36933e-005
rna15748	2163	2128	7.25678	1.11178
rna15749	4197	4162	1	0.0783328
rna15750	298	263	0	0
rna15755	9108	9073	0	0
rna15756	9111	9076	0	0
rna15754	9103	9068	3.95804	0.142303
rna15753	9091	9056	3.74483	0.134816
rna15751	7103	7068	0.277892	0.0128182
rna15752	7106	7071	504.46	23.2591
rna15757	4998	4963	0	0
rna15758	4571	4536	1	0.0718742
rna15759	2993	2958	36	3.9678
rna15760	1248	1213	92	24.7271
rna15761	1783	1748	389.308	72.6103
rna15762	1714	1679	0	0
rna15763	1776	1741	142.529	26.6901
rna15766	2826	2791	31.3125	3.65767
rna15765	2909	2874	34.6265	3.92797
rna15764	3099	3064	11.2234	1.19422
rna15767	1481	1446	263	59.2971
rna15768	4711	4676	183.466	12.7917
rna15769	8006	7971	776.713	31.7683
rna15771	666	631	27.7518	14.3386
rna15770	751	716	4.06936	1.85293
rna15772	1246	1211	104	27.9985
rna15773	2126	2091	1141	177.901
rna15774	2835	2800	596	69.3959
rna15776	3175	3140	454	47.1381
rna15775	3198	3163	0.000210213	2.16673e-005
rna15779	654	619	23.8077	12.5393
rna15778	571	536	9.08475	5.52578
rna15777	394	359	133.108	120.88
rna15780	11872	11837	2440	67.2038
rna15781	1807	1772	1490	274.137
rna15782	3583	3548	20.0491	1.84229
rna15783	3769	3734	132.664	11.5831
rna15784	3600	3565	22.0932	2.02044
rna15785	3120	3085	50.889	5.37792
rna15786	4366	4331	113.875	8.57211
rna15787	4456	4421	0	0
rna15788	2738	2703	4	0.482458
rna15789	1682	1647	7	1.38564
rna15790	1327	1292	17	4.28975
rna15791	10437	10402	97.901	3.06843
rna15792	9308	9273	48.234	1.69582
rna15793	7900	7865	9.34784	0.387488
rna15794	7966	7931	33.8097	1.38982
rna15795	8181	8146	0	0
rna15796	7860	7825	35.1327	1.46377
rna15797	10119	10084	7.58757	0.24531
rna15798	10754	10719	188.953	5.74704
rna15799	10780	10745	0	0
rna15800	10717	10682	0	0
rna15801	10759	10724	69.8019	2.12205
rna15802	10726	10691	0	0
rna15803	10705	10670	47.8711	1.4627
rna15804	10504	10469	44.5291	1.38671
rna15805	10777	10742	0	0
rna15806	10768	10733	0	0
rna15807	10642	10607	0	0
rna15808	10732	10697	48.3248	1.47283
rna15809	10656	10621	0	0
rna15810	10593	10558	0	0
rna15811	10767	10732	0.0143135	0.00043482
rna15812	10755	10720	749.868	22.8053
rna15813	10622	10587	5.94309e-007	1.83014e-008
rna15814	10484	10449	3.016e-005	9.41029e-007
rna15815	10498	10463	7.47823	0.233017
rna15816	10435	10400	248.84	7.8007
rna15817	10360	10325	468.493	14.7931
rna15819	1543	1508	14	3.02672
rna15818	10340	10305	1108.81	35.0798
rna15820	2315	2280	13	1.85889
rna15822	2954	2919	73.3827	8.19607
rna15821	2962	2927	2.61725	0.29152
rna15823	2026	1991	854	139.84
rna15825	986	951	37.3827	12.8155
rna15824	814	779	0	0
rna15829	1736	1701	138.103	26.4694
rna15828	1837	1802	51.5147	9.32013
rna15827	1841	1806	0	0
rna15826	1971	1936	0	0
rna15830	1600	1565	117	24.3735
rna15831	2374	2339	15	2.09077
rna15832	6746	6711	17.0291	0.827278
rna15833	6743	6708	508.557	24.7168
rna15834	6729	6694	3527.7	171.811
rna15850	3871	3836	114.868	9.76262
rna15849	3765	3730	34.0145	2.97304
rna15835	4680	4645	174.932	12.2781
rna15836	4634	4599	0	0
rna15837	4631	4596	0	0
rna15838	4670	4635	0	0
rna15839	4664	4629	21.7626	1.53274
rna15840	4481	4446	89.3594	6.55264
rna15841	4661	4626	9.97272e-008	7.02836e-009
rna15842	4667	4632	0	0
rna15843	4595	4560	1.02276e-007	7.31231e-009
rna15844	4586	4551	301.367	21.5891
rna15845	4631	4596	0	0
rna15846	4628	4593	0	0
rna15847	4631	4596	306.394	21.7343
rna15848	4628	4593	1.70727e-006	1.21186e-007
rna15854	3953	3918	145.288	12.0895
rna15851	4597	4562	0	0
rna15852	4666	4631	6.38741e-006	4.49672e-007
rna15853	4594	4559	349.982	25.0277
rna15855	4903	4868	889.973	59.6035
rna15863	6051	6016	102.144	5.53542
rna15861	6129	6094	1.56662e-005	8.3812e-007
rna15862	6144	6109	7.84395e-007	4.18611e-008
rna15859	6147	6112	4.31352e-007	2.30088e-008
rna15860	6223	6188	0	0
rna15858	6173	6138	0	0
rna15857	5193	5158	4.21881	0.266658
rna15864	2972	2937	0	0
rna15865	549	514	0	0
rna15866	100	65	0	0
rna15867	23	24	0	0
rna15876	5431	5396	18.3746	1.11017
rna15875	4550	4515	31.6254	2.28362
rna15874	4819	4784	0	0
rna15873	5147	5112	0	0
rna15872	5531	5496	0	0
rna15869	5611	5576	0	0
rna15870	5545	5510	0	0
rna15871	5638	5603	0	0
rna15868	5551	5516	0	0
rna15877	1469	1434	1	0.227351
rna15878	89	54	0	0
rna15879	22	23	0	0
rna15856	4349	4314	400.189	30.2434
rna15880	2709	2674	42.9254	5.23358
rna15881	2181	2146	13.2964	2.02
rna15882	3029	2994	26.3985	2.87458
rna15883	1383	1348	466	112.705
rna15884	1647	1612	231	46.7189
rna15885	2372	2337	173.696	24.2312
rna15886	2566	2531	153	19.7081
rna15888	1016	981	44.421	14.7627
rna15887	1059	1024	0	0
rna15889	1172	1137	25.579	7.33448
rna15890	1405	1370	30	7.13915
rna15891	2617	2582	50	6.31335
rna15892	1110	1075	128	38.8193
rna15893	576	541	510	307.34
rna15895	4268	4233	151.188	11.6444
rna15894	6001	5966	207.446	11.3362
rna15896	6006	5971	518.648	28.3186
rna15897	6080	6045	225.718	12.1735
rna15898	1706	1671	160	31.2169
rna15899	5832	5797	454.699	25.5721
rna15900	5823	5788	0.00197406	0.000111193
rna15901	2500	2465	187.67	24.8213
rna15902	2277	2242	157.69	22.9305
rna15903	2678	2643	45.0792	5.56064
rna15904	2531	2496	252.231	32.9458
rna15905	819	784	919	382.16
rna15906	652	617	447.312	236.358
rna15907	977	942	31.6883	10.9671
rna15908	2901	2866	222	25.2536
rna15909	2550	2515	38.3011	4.965
rna15911	2500	2465	447.377	59.1701
rna15910	2641	2606	56.3218	7.04609
rna15912	2691	2656	4.45827e-005	5.47248e-006
rna15913	2688	2653	0.000176598	2.17018e-005
rna15914	2663	2628	17.9998	2.23299
rna15916	8442	8407	3.62207	0.140463
rna15917	8463	8428	1226.72	47.4533
rna15918	8469	8434	5.51285	0.213102
rna15915	8449	8414	0.0135801	0.000526193
rna15919	772	737	79	34.9466
rna15920	1213	1178	15.2586	4.22295
rna15921	1590	1555	98.1001	20.5677
rna15922	1008	973	377.641	126.536
rna15923	2873	2838	888.913	102.116
rna15924	3095	3060	160.673	17.1186
rna15925	3228	3193	4.41394	0.450685
rna15926	618	583	0	0
rna15927	1327	1292	7	1.76637
rna15928	5591	5556	590.073	34.625
rna15931	5052	5017	0	0
rna15929	6743	6708	0	0
rna15930	6728	6693	48.9271	2.38328
rna15932	1312	1277	22	5.61665
rna15933	1602	1567	0	0
rna15934	1843	1808	216.337	39.0102
rna15935	1621	1586	792.663	162.941
rna15936	1580	1545	0	0
rna15937	1511	1476	0	0
rna15938	1523	1488	25.1487	5.51009
rna15939	1445	1410	70.8513	16.3823
rna15940	1448	1413	0	0
rna15942	2570	2535	0	0
rna15941	2680	2645	0	0
rna15943	2912	2877	0.00283875	0.000321687
rna15944	2889	2854	49.9972	5.71133
rna15945	1027	992	73	23.9915
rna15946	1026	991	0	0
rna15947	1069	1034	1	0.315301
rna15948	1888	1853	4	0.703769
rna15949	1484	1449	4	0.899989
rna15950	1549	1514	0	0
rna15951	2558	2523	55.5348	7.17619
rna15952	2513	2478	0	0
rna15954	3155	3120	188.985	19.7478
rna15953	3183	3148	112.48	11.649
rna15955	2421	2386	74.1111	10.1265
rna15956	1584	1549	126.887	26.7061
rna15957	3671	3636	0	0
rna15958	4100	4065	194.301	15.5833
rna15959	3545	3510	44.2269	4.10795
rna15960	3590	3555	0.146399	0.013426
rna15961	3656	3621	114.73	10.3298
rna15962	3701	3666	77.1111	6.85757
rna15963	3677	3642	93.4867	8.36865
rna15964	17403	17368	412.834	7.74945
rna15965	17415	17380	2306.45	43.2654
rna15968	3270	3235	154.946	15.6154
rna15969	3138	3103	12.8604	1.35119
rna15966	2192	2157	176.868	26.7329
rna15967	2186	2151	27.1014	4.10768
rna15970	3127	3092	0.428626	0.0451944
rna15971	3113	3078	107.795	11.4176
rna15972	1825	1790	262.931	47.8889
rna15973	1663	1628	8444.07	1691
rna15974	4106	4071	42.5729	3.4094
rna15975	4007	3972	137.13	11.2556
rna15976	4157	4122	757.297	59.8969
rna15977	1011	976	38.0381	12.7062
rna15978	1262	1227	18.0813	4.80432
rna15979	778	743	28	12.2861
rna15980	4793	4758	3852.35	263.965
rna15985	770	735	40.6434	18.028
rna15984	1499	1464	18.0741	4.02495
rna15982	1016	981	0	0
rna15983	1153	1118	69.7285	20.3336
rna15981	995	960	380.882	129.35
rna15987	1183	1148	4	1.13596
rna15986	1301	1266	0	0
rna15988	1620	1585	0	0
rna15989	1151	1116	0	0
rna15990	1450	1415	0	0
rna15991	1737	1702	0	0
rna15992	1702	1667	0	0
rna15993	1412	1377	2	0.473524
rna15994	417	382	0	0
rna15995	4309	4274	135	10.2978
rna15996	7335	7300	14.0614	0.627989
rna15997	460	425	0	0
rna15998	679	644	23.6892	11.9925
rna15999	472	437	0	0
rna16001	4998	4963	13.2485	0.870296
rna16002	4831	4796	0	0
rna16003	4775	4740	78.2791	5.38411
rna16004	4765	4730	0	0
rna16000	5646	5611	55.3749	3.2175
rna16005	4800	4765	401.999	27.5048
rna16006	1329	1294	0	0
rna16007	1255	1220	15.0984	4.03475
rna16008	2907	2872	308.805	35.0547
rna16012	275	240	1.05439	1.4323
rna16011	696	661	3.14014	1.54879
rna16010	464	429	0	0
rna16009	563	528	0	0
rna16013	490	455	20	14.3306
rna16014	1949	1914	28.1779	4.79967
rna16015	1894	1859	143.822	25.2227
rna16016	6165	6130	550.107	29.2572
rna16017	3750	3715	308.264	27.0526
rna16018	3905	3870	60.7363	5.11662
rna16019	794	759	3	1.28862
rna16020	1873	1838	223.945	39.723
rna16021	1807	1772	62.055	11.4172
rna16022	492	457	19.9988	14.267
rna16023	309	274	2.00118	2.38113
rna16024	3131	3096	251	26.4313
rna16025	1471	1436	85	19.2979
rna16026	4490	4455	686.879	50.2665
rna16027	4560	4525	333.121	24.001
rna16028	4362	4327	0	0
rna16029	325	290	3	3.37263
rna16030	554	519	26.8448	16.8632
rna16031	496	461	1232.16	871.385
rna16032	3209	3174	0.000212933	2.18716e-005
rna16033	3187	3152	1.01735	0.105228
rna16034	3171	3136	500.542	52.0367
rna16037	1845	1810	96.8539	17.4455
rna16038	1860	1825	102.659	18.3392
rna16035	1854	1819	0.230353	0.0412864
rna16036	1869	1834	0.256559	0.0456072
rna16039	809	774	915	385.413
rna16040	1607	1572	2	0.414785
rna16041	3196	3161	23.7669	2.45129
rna16042	2886	2851	0	0
rna16043	2883	2848	1166.28	133.509
rna16044	2930	2895	48.4887	5.46057
rna16045	4141	4106	8	0.635209
rna16046	115	80	0	0
rna16047	22	23	0	0
rna16048	3308	3273	0	0
rna16049	73	38	0	0
rna16050	83	48	0	0
rna16051	6579	6544	17	0.846938
rna16052	4042	4007	674.143	54.8502
rna16056	4414	4379	36.0364	2.68294
rna16053	3319	3284	173.701	17.2443
rna16054	2605	2570	259.772	32.9538
rna16055	2752	2717	792.332	95.0744
rna16058	4938	4903	782.405	52.0254
rna16059	4758	4723	336.597	23.2347
rna16057	4951	4916	499.335	33.1151
rna16060	2370	2335	952.663	133.014
rna16061	1031	996	0	0
rna16062	904	869	11	4.12685
rna16063	4325	4290	30.3249	2.30456
rna16064	4628	4593	237.675	16.8707
rna16065	5814	5779	266	15.0063
rna16066	1293	1258	14	3.62822
rna16067	1288	1253	0	0
rna16068	1128	1093	1	0.298281
rna16073	3809	3774	128.659	11.1144
rna16072	4112	4077	104.271	8.33814
rna16071	4194	4159	149.478	11.7175
rna16070	3721	3686	2006.48	177.47
rna16069	3852	3817	34.5116	2.94774
rna16074	1253	1218	227.816	60.9792
rna16075	1017	982	145	48.1396
rna16076	858	823	16	6.3382
rna16077	1471	1436	177	40.1851
rna16078	2252	2217	8	1.17644
rna16079	2400	2365	0	0
rna16080	8164	8129	100.36	4.02502
rna16081	8033	7998	315.78	12.8721
rna16082	8114	8079	122.201	4.93131
rna16083	8059	8024	1.20848	0.0491014
rna16084	8007	7972	227.462	9.30223
rna16085	7488	7453	207.489	9.07632
rna16096	2403	2368	24	3.30427
rna16086	7794	7759	185.147	7.77961
rna16087	7436	7401	15.7844	0.695319
rna16088	7967	7932	0.0156512	0.000643297
rna16089	7952	7917	639.55	26.3366
rna16090	7913	7878	806.955	33.3948
rna16091	7963	7928	349.836	14.3862
rna16092	7310	7275	60.0251	2.68996
rna16093	7324	7289	253.965	11.3593
rna16094	7320	7285	495.608	22.1797
rna16095	7359	7324	4.58342e-008	2.04027e-009
rna16097	830	795	2	0.820179
rna16098	1641	1606	0	0
rna16099	3166	3131	2	0.208254
rna16100	1589	1554	3	0.629385
rna16101	820	785	0	0
rna16102	814	779	0	0
rna16104	1451	1416	0	0
rna16103	1270	1235	104	27.4544
rna16112	5868	5833	260.034	14.5339
rna16110	6323	6288	31.4254	1.62935
rna16111	6621	6586	0	0
rna16108	6810	6775	8.97626	0.431948
rna16109	6823	6788	0.869098	0.041742
rna16105	6287	6252	0.000311525	1.6245e-005
rna16106	6278	6243	326.625	17.057
rna16107	6290	6255	0.00820372	0.000427592
rna16113	5903	5868	24.1996	1.34451
rna16114	1343	1308	253	63.0607
rna16115	3103	3068	281	29.8605
rna16116	1059	1024	19.5669	6.2297
rna16117	902	867	89.4331	33.6299
rna16118	4943	4908	209.786	13.9353
rna16119	5148	5113	1.56258e-008	9.96349e-010
rna16120	5063	5028	0.000243091	1.57623e-005
rna16121	5135	5100	369.585	23.626
gene6980	604	569	1	0.572972
rna16133	5265	5230	4140.74	258.12
rna16132	7377	7342	744.121	33.0427
rna16131	5940	5905	1926.33	106.355
rna16130	5919	5884	1774.88	98.3427
rna16127	7039	7004	30.1654	1.40413
rna16128	7027	6992	169.644	7.9101
rna16129	7048	7013	90.0268	4.18518
rna16125	7072	7037	517.599	23.9801
rna16126	7093	7058	0	0
rna16124	6378	6343	74.5331	3.8309
rna16123	5987	5952	172.445	9.44568
rna16122	6366	6331	2007.63	103.385
rna16134	1270	1235	14	3.69579
rna16135	5243	5208	86	5.38361
rna16136	690	655	231	114.978
rna16137	3175	3140	776	80.5708
rna16138	1342	1307	0	0
rna16139	16850	16815	635	12.3118
rna16140	3196	3161	46.6188	4.8082
rna16141	3300	3265	0	0
rna16142	2550	2515	6.40688	0.830528
rna16143	2560	2525	25.9743	3.35373
rna16144	814	779	117	48.966
rna16145	3774	3739	0	0
rna16146	4032	3997	10.0019	0.815817
rna16147	805	770	0	0
rna16148	849	814	172	68.889
rna16149	1881	1846	21.1228	3.73049
rna16150	2087	2052	49.8058	7.91313
rna16151	1797	1762	128.071	23.6969
rna16152	1449	1414	130.811	30.1606
rna16153	1421	1386	56.1893	13.2171
rna16154	1986	1951	6.46637e-007	1.08056e-007
rna16155	1908	1873	0	0
rna16156	1957	1922	54	9.1598
rna16157	2110	2075	799	125.538
rna16160	4096	4061	0	0
rna16159	4746	4711	219.663	15.2016
rna16158	4875	4840	250.337	16.8626
rna16161	937	902	155	56.0236
rna16162	2633	2598	70.8965	8.89676
rna16163	2166	2131	103.103	15.7738
rna16165	2286	2251	26.4492	3.83074
rna16164	2542	2507	68.5508	8.91464
rna16166	1409	1374	82	19.4569
rna16167	1669	1634	109	21.748
rna16168	1297	1262	168	43.4006
rna16172	1617	1582	136.092	28.046
rna16171	1692	1657	67.6327	13.307
rna16170	1643	1608	119.275	24.183
rna16169	1734	1699	0	0
rna16177	1757	1722	639.997	121.169
rna16176	1985	1950	32.1214	5.37039
rna16175	1790	1755	137.334	25.5121
rna16174	2168	2133	22.4036	3.42431
rna16173	1686	1651	585.144	115.548
rna16178	1369	1334	0	0
rna16179	1286	1251	0	0
rna16180	1289	1254	43.2414	11.2421
rna16181	1260	1225	106.759	28.4127
rna16185	3102	3067	23.6996	2.51926
rna16186	3087	3052	49.6625	5.30506
rna16187	3105	3070	0	0
rna16183	3040	3005	0	0
rna16184	3043	3008	0	0
rna16182	3020	2985	153.915	16.8106
rna16188	894	859	53.7227	20.3897
rna16189	619	584	291	162.452
rna16190	1706	1671	1239.61	241.854
rna16191	1569	1534	539.399	114.639
rna16192	2372	2337	3161.99	441.111
rna16195	1651	1616	0	0
rna16194	1640	1605	0	0
rna16193	1707	1672	157	30.6132
rna16196	1513	1478	274	60.4397
rna16197	4986	4951	307.37	20.2402
rna16198	5322	5287	469.63	28.9596
rna16199	5018	4983	47.0732	3.07984
rna16200	5015	4980	98.0245	6.41728
rna16201	5055	5020	0	0
rna16202	4860	4825	0.250938	0.0169557
rna16203	4609	4574	121.125	8.63342
rna16204	4576	4541	7.52661	0.540373
rna16208	2663	2628	477.818	59.2766
rna16207	2604	2569	2.98248e-008	3.78494e-009
rna16206	2553	2518	1206.1	156.161
rna16205	2912	2877	48.0836	5.44882
rna16209	811	776	0	0
rna16210	913	878	0	0
rna16211	868	833	1558	609.773
rna16212	3712	3677	324	28.7275
rna16213	3825	3790	323	27.7849
rna16215	1214	1179	206.041	56.975
rna16214	1367	1332	0	0
rna16216	1080	1045	0	0
rna16217	1002	967	0	0
rna16218	850	815	76.5354	30.6161
rna16219	949	914	18.4646	6.58629
rna16220	1223	1188	382	104.832
rna16221	2118	2083	189	29.5814
rna16222	2591	2556	50	6.37757
rna16223	2052	2017	93	15.0322
rna16224	1018	983	0	0
rna16225	2190	2155	2	0.302572
rna16226	746	711	0	0
rna16227	3474	3439	0	0
rna16228	3094	3059	279	29.7352
rna16231	2403	2368	9.13424e-005	1.25758e-005
rna16229	2360	2325	157.21	22.0446
rna16230	2390	2355	313.79	43.4404
rna16232	1308	1273	115.52	29.5851
rna16233	3858	3823	804.48	68.6052
rna16234	3210	3175	98.7047	10.1354
rna16235	3197	3162	1.08832e-007	1.12212e-008
rna16236	3017	2982	65.2953	7.13872
rna16238	1127	1092	158.101	47.2017
rna16237	1216	1181	156.899	43.3128
rna16240	5035	5000	295	19.2352
rna16239	5003	4968	0	0
rna16241	1683	1648	164	32.4439
rna16242	1806	1771	3	0.552266
rna16243	983	948	247	84.9443
rna16244	2006	1971	360	59.5472
rna16245	1024	989	47	15.4934
rna16246	1174	1139	99	28.3372
rna16247	2687	2652	407.321	50.0737
rna16248	2961	2926	10.6788	1.18986
rna16249	2497	2462	3870.67	512.559
rna16250	1329	1294	25.8171	6.50457
rna16251	2004	1969	29.956	4.96003
rna16261	1634	1599	221.129	45.0861
rna16262	1652	1617	0	0
rna16259	1213	1178	301.23	83.3678
rna16260	1267	1232	192.781	51.0151
rna16257	1305	1270	505.533	129.775
rna16258	1359	1324	412.42	101.554
rna16256	1390	1355	0	0
rna16255	1851	1816	297.204	53.3562
rna16252	1728	1693	32.0915	6.17985
rna16253	1633	1598	0	0
rna16254	1518	1483	0	0
rna16263	1478	1443	0	0
rna16264	1433	1398	63	14.6919
rna16265	1580	1545	804	169.658
rna16268	2123	2088	4.23179	0.660753
rna16266	2405	2370	3.0029e-007	4.13084e-008
rna16267	2796	2761	110.768	13.0796
rna16269	1458	1423	514.922	117.973
rna16270	1541	1506	596.663	129.167
rna16271	1711	1676	564.415	109.792
rna16272	2632	2597	163	20.4626
rna16275	2939	2904	16.0537	1.80229
rna16276	3018	2983	0	0
rna16277	3088	3053	0	0
rna16274	2944	2909	46.9463	5.26143
rna16273	3028	2993	0	0
rna16278	2202	2167	6.48091	0.975041
rna16279	1874	1839	288.847	51.2074
rna16280	1978	1943	0	0
rna16281	2001	1966	132.672	22.0009
rna16282	3654	3619	23.3009	2.09909
rna16283	3327	3292	13	1.28745
rna16284	2107	2072	34.1848	5.37884
rna16285	1863	1828	15.2753	2.72432
rna16286	1429	1394	17	3.97587
rna16287	1292	1257	184	47.7231
rna16288	6886	6851	0	0
rna16289	6805	6770	123.641	5.95413
rna16290	6746	6711	91.3823	4.43936
rna16291	6796	6761	296.824	14.3131
rna16292	6766	6731	345.416	16.7305
rna16293	6742	6707	103.737	5.04255
rna16294	892	857	117	44.5093
rna16295	516	481	67	45.4125
rna16296	13792	13757	11	0.260684
rna16297	1178	1143	13	3.70803
rna16298	1009	974	1	0.334724
rna16299	1653	1618	72	14.5077
rna16303	2391	2356	0	0
rna16302	2593	2558	14.905	1.89967
rna16301	1947	1912	0	0
rna16300	2008	1973	136.095	22.4885
rna16305	1507	1472	1.39326	0.308582
rna16304	1505	1470	7.29847	1.61868
rna16306	1489	1454	4.51546	1.01247
rna16307	1167	1132	1.79281	0.516336
rna16308	549	514	3	1.90285
rna16309	9076	9041	0.00174455	6.29092e-005
rna16310	8985	8950	391.64	14.2662
rna16311	8979	8944	886.387	32.31
rna16312	9062	9027	0.0115194	0.000416038
rna16313	3641	3606	551.002	49.8165
rna16316	67	32	0	0
rna16317	22	23	0	0
rna16318	101	66	1	4.93971
rna16319	23	24	0	0
rna16314	2031	1996	16.4486	2.68667
rna16315	1829	1794	84.9113	15.4308
rna16320	292	257	9.90089	12.5599
rna16321	3172	3137	255.442	26.5475
rna16322	3345	3310	0	0
rna16323	3189	3154	0	0
rna16324	2843	2808	0.000230096	2.67152e-005
rna16325	3877	3842	12.9135	1.09581
rna16326	4045	4010	557.066	45.2906
rna16327	2738	2703	318.477	38.413
rna16328	2821	2786	464.101	54.3097
rna16329	1098	1063	162	49.6853
rna16330	1685	1650	636	125.666
rna16331	82	47	0	0
rna16332	1247	1212	340.584	91.6153
rna16333	1336	1301	175.416	43.9579
rna16336	1469	1434	100.257	22.7936
rna16335	1716	1681	159.56	30.9459
rna16334	1698	1663	8.18248	1.60413
rna16337	854	819	82	32.6419
rna16338	1878	1843	99	17.5128
rna16340	1441	1406	93.7333	21.7347
rna16339	1321	1286	212.267	53.8129
rna16341	1725	1690	161	31.0588
rna16344	4745	4710	152.701	10.5698
rna16343	5274	5239	67.6	4.20672
rna16342	5119	5084	111.117	7.12556
rna16345	531	496	2.58232	1.69736
rna16346	3965	3930	1401	116.223
rna16347	1628	1593	339	69.3793
rna16348	5027	4992	810	52.9001
rna16349	890	855	238	90.7521
rna16350	943	908	146	52.4219
