target_id	length	eff_length	est_counts	tpm
rna13062	1319	1284	0	0
rna13066	2017	1982	0	0
rna13065	2033	1998	0	0
rna13064	1618	1583	1668.88	235.057
rna13063	1634	1599	0	0
rna13067	5046	5011	4034.28	179.503
rna13070	1395	1360	0	0
rna13069	1410	1375	0	0
rna13068	995	960	241.272	56.0359
rna13072	4705	4670	9.70106e-005	4.63161e-006
rna13073	4711	4676	2.12126e-005	1.01146e-006
rna13071	4887	4852	155.579	7.14924
rna13076	4696	4661	0	0
rna13077	4695	4660	335.51	16.0528
rna13075	4633	4598	86.2198	4.18088
rna13074	4365	4330	4.72336e-005	2.43216e-006
rna13078	4351	4316	1556.69	80.4175
rna13079	1758	1723	101	13.0697
rna13080	4216	4181	78.989	4.21227
rna13081	4204	4169	0	0
rna13082	3944	3909	0	0
rna13083	3928	3893	0	0
rna13084	3663	3628	0	0
rna13085	4150	4115	0	0
rna13086	3642	3607	117.92	7.28904
rna13087	2314	2279	46.0912	4.50924
rna13088	1315	1280	388	67.5852
rna13089	1002	967	202	46.5752
rna13090	3051	3016	34.6158	2.55901
rna13091	3092	3057	3.94619e-006	2.87814e-007
rna13092	3313	3278	25.0315	1.70258
rna13093	2999	2964	12.3528	0.929215
rna13094	2952	2917	347	26.523
rna13095	2928	2893	1.15604e-008	8.90948e-010
rna13096	2882	2847	2.01723	0.157978
rna13097	2073	2038	249.983	27.3486
rna13103	1978	1943	651.825	74.7977
rna13102	2421	2386	64.2001	5.99922
rna13101	2320	2285	425.647	41.533
rna13100	2318	2283	150.898	14.737
rna13099	2337	2302	0	0
rna13098	2335	2300	0	0
rna13105	2003	1968	119.429	13.5305
rna13104	2020	1985	0	0
rna13106	1673	1638	255	34.7101
rna13107	4232	4197	470.153	24.9764
rna13110	1817	1782	285.569	35.73
rna13111	1859	1824	0	0
rna13109	3421	3386	232.288	15.2957
rna13108	2311	2276	9.99011	0.978651
rna13112	6077	6042	395.271	14.5863
rna13113	5970	5935	703.507	26.4288
rna13114	3948	3913	319	18.1765
rna13115	2796	2761	2.53396	0.204627
rna13116	3650	3615	8.46604	0.522158
rna13117	9046	9011	60	1.48459
rna13119	2417	2382	0	0
rna13118	3183	3148	2	0.141653
rna13121	3869	3834	10.7508	0.625199
rna13120	4182	4147	13.2492	0.712337
rna13122	1200	1165	153	29.2816
rna13125	3055	3020	74.5679	5.50522
rna13124	2845	2810	170.308	13.5132
rna13123	2812	2777	1067.12	85.6779
rna13126	2724	2689	28.455	2.35938
rna13127	2535	2500	44.62	3.97941
rna13128	2681	2646	44.8439	3.77871
rna13129	2633	2598	236.081	20.2606
rna13130	2375	2340	23.8854	2.27586
rna13142	2319	2284	8	0.780951
rna13139	4365	4330	25.9345	1.33543
rna13138	4359	4324	133.936	6.90622
rna13135	4793	4758	47.7581	2.23796
rna13136	4850	4815	1.28467e-006	5.94873e-008
rna13137	4875	4840	193.733	8.92457
rna13134	4950	4915	0	0
rna13133	4300	4265	13.2165	0.690921
rna13131	5109	5074	6.66505e-005	2.92875e-006
rna13132	5151	5116	103.537	4.51226
rna13140	1998	1963	0	0
rna13141	2152	2117	0	0
rna13143	2235	2200	192.605	19.5197
rna13147	1334	1299	19.5868	3.36189
rna13146	1442	1407	0	0
rna13145	1332	1297	121.413	20.8716
rna13144	1321	1286	0	0
rna13148	4160	4125	0	0
rna13149	4342	4307	281	14.5466
rna13150	2403	2368	378.999	35.6851
rna13151	2009	1974	41.0006	4.63098
rna13152	2194	2159	206	21.2738
rna13153	1238	1203	39	7.22818
rna13154	2316	2281	664	64.9042
rna13155	2062	2027	273	30.0288
rna13156	1768	1733	13055.1	1679.62
rna13157	1626	1591	3818.29	535.092
rna13158	1376	1341	78.4212	13.0387
rna13159	1631	1596	105.579	14.7494
rna13160	2117	2082	14	1.49926
rna13161	438	403	1	0.553254
rna13168	5695	5660	1.44718	0.057008
rna13167	5684	5649	1444.57	57.0159
rna13166	5221	5186	0	0
rna13165	5073	5038	4220.89	186.799
rna13164	5436	5401	1339.09	55.2798
rna13162	5156	5121	0.0028477	0.000123985
rna13163	5168	5133	1.0459e-006	4.54308e-008
rna13169	2342	2307	0	0
rna13170	2151	2116	16	1.68591
rna13171	2370	2335	0	0
rna13172	2091	2056	0	0
rna13173	742	707	49	15.4528
rna13174	2921	2886	35.7059	2.7585
rna13175	3023	2988	29.2941	2.1859
rna13176	783	748	6.64494	1.9807
rna13179	7241	7206	161.538	4.99817
rna13178	7246	7211	71.0575	2.19707
rna13177	7239	7204	224.394	6.94492
rna13183	5011	4976	4.47344	0.200443
rna13181	5076	5041	9.48925e-007	4.19706e-008
rna13182	5079	5044	4.69147e-007	2.07379e-008
rna13180	5020	4985	0.526561	0.0235512
rna13186	3744	3709	442.1	26.5762
rna13184	3713	3678	47.9002	2.90373
rna13185	3806	3771	1.32153e-006	7.81357e-008
rna13187	1524	1489	2758.42	413.043
rna13192	1049	1014	0	0
rna13191	913	878	34.9088	8.86483
rna13190	913	878	0	0
rna13189	1033	998	234.407	52.3683
rna13188	1399	1364	553.963	90.5516
rna13193	306	271	6.30174	5.18467
rna13194	1233	1198	7836	1458.37
rna13195	1292	1257	133	23.591
rna13197	1871	1836	170.202	20.6691
rna13196	1844	1809	2361.8	291.094
rna13198	2526	2491	140.129	12.5425
rna13199	2500	2465	238.236	21.5486
rna13200	2476	2441	530.635	48.4683
rna13201	2836	2801	394.246	31.3823
rna13202	2489	2454	8.29054	0.753248
rna13203	2193	2158	17.463	1.80425
rna13206	3578	3543	19.2088	1.20881
rna13204	4089	4054	570.834	31.3947
rna13205	3720	3685	167.957	10.1623
rna13207	501	466	85.4533	40.8858
rna13208	1133	1098	21.5467	4.3753
rna13209	2002	1967	1274.12	144.423
rna13210	4745	4710	526.008	24.9001
rna13211	4781	4746	301.992	14.1872
rna13212	1411	1376	108.632	17.6022
rna13213	1461	1426	0	0
rna13214	1569	1534	0	0
rna13215	1259	1224	154.368	28.1194
rna13216	7564	7529	496	14.6884
rna13217	3057	3022	2464.99	181.866
rna13218	3060	3025	0.00984066	0.000725318
rna13219	2603	2568	88	7.64042
rna13220	4494	4459	376	18.801
rna13221	1212	1177	469	88.8436
rna13222	2396	2361	347.9	32.854
rna13223	2928	2893	228.712	17.6267
rna13224	2625	2590	896.833	77.2043
rna13225	854	819	16.25	4.42384
rna13226	958	923	17.75	4.28772
rna13227	1781	1746	323	41.2466
rna13228	1726	1691	187	24.6563
rna13229	4400	4365	12.383	0.632517
rna13230	6961	6926	8.90654	0.286719
rna13231	6963	6928	1158.15	37.2723
rna13232	6889	6854	323.242	10.5151
rna13233	14654	14619	1590.99	24.2649
rna13234	15023	14988	4.0954e-007	6.09232e-009
rna13235	15017	14982	0.756066	0.0112517
rna13236	14989	14954	126.445	1.88528
rna13237	14841	14806	4.54772e-006	6.84834e-008
rna13238	14835	14800	9.70987	0.146279
rna13239	14807	14772	6.91757e-005	1.0441e-006
rna13240	14801	14766	147.861	2.23265
rna13241	14579	14544	338.238	5.18523
rna13242	2124	2089	1453	155.08
rna13243	1079	1044	167	35.6653
rna13244	2042	2007	885	98.3163
rna13249	3940	3905	320.414	18.2945
rna13248	7676	7641	313.942	9.16071
rna13246	4271	4236	47.8069	2.51631
rna13247	4412	4377	0.00096318	4.90637e-005
rna13245	4338	4303	155.836	8.07472
rna13250	763	728	8	2.45013
rna13251	928	893	20	4.99354
rna13252	2419	2384	312	29.1795
rna13253	1031	996	83	18.5801
rna13255	2014	1979	494.411	55.7022
rna13256	2011	1976	105.252	11.8761
rna13257	1900	1865	616.101	73.6551
rna13258	1897	1862	372.84	44.645
rna13254	4242	4207	2476.51	131.249
rna13259	3603	3568	38.8872	2.43003
rna13260	5265	5230	12.2999	0.524358
rna13267	5581	5546	25.0884	1.00861
rna13264	5678	5643	7.75842	0.306544
rna13265	5811	5776	17.1532	0.662136
rna13266	5920	5885	0	0
rna13268	2668	2633	1	0.0846796
rna13278	1023	988	0	0
rna13276	871	836	2.81204	0.749972
rna13277	1104	1069	0	0
rna13275	1258	1223	0	0
rna13274	1374	1339	0	0
rna13270	1698	1663	5.77907	0.77481
rna13271	1704	1669	0	0
rna13272	1708	1673	5.61857	0.748789
rna13273	1891	1856	3.86053	0.463766
rna13269	2432	2397	0	0
rna13280	1878	1843	3	0.362932
rna13279	1251	1216	18.9298	3.4709
rna13261	5233	5198	0	0
rna13262	4997	4962	126.253	5.67302
rna13263	4942	4907	48.0098	2.18144
rna13281	3069	3034	13.9978	1.02866
rna13282	4375	4340	192.094	9.86856
rna13290	4126	4091	39.289	2.14127
rna13284	4210	4175	27.5383	1.47065
rna13285	4264	4229	109.246	5.75969
rna13286	4249	4214	0.000455916	2.41224e-005
rna13287	4303	4268	0.00208029	0.000108675
rna13288	4348	4313	15.2416	0.78792
rna13289	4333	4298	7.8927e-005	4.09439e-006
rna13283	4388	4353	0.0276714	0.00141734
rna13291	2689	2654	42	3.5284
rna13293	12957	12922	735.029	12.6825
rna13292	13033	12998	719.971	12.35
rna13294	948	913	0	0
rna13295	904	869	123	31.5584
rna13296	3419	3384	371.455	24.4741
rna13301	4143	4108	61.7775	3.35297
rna13300	4172	4137	0	0
rna13299	4171	4136	0	0
rna13297	3921	3886	5.12127e-005	2.93836e-006
rna13298	3924	3889	453.767	26.0151
rna13302	8173	8138	810.245	22.1987
rna13303	7969	7934	156.417	4.39564
rna13304	6685	6650	1170.43	39.2423
rna13306	1342	1307	0	0
rna13305	1196	1161	2	0.384085
rna13307	2552	2517	0	0
rna13308	6827	6792	205.856	6.75764
rna13309	6839	6804	1801.96	59.0486
rna13310	971	936	79	18.8183
rna13311	2177	2142	164	17.0708
rna13312	2265	2230	100	9.99827
rna13313	1496	1461	46	7.02
rna13315	2061	2026	38	4.1819
rna13314	1914	1879	0	0
rna13316	975	940	0	0
rna13317	3771	3736	30.6111	1.82685
rna13319	4870	4835	199.165	9.1843
rna13320	4763	4728	22.6662	1.06888
rna13318	4297	4262	17.5578	0.918515
rna13322	3092	3057	105.528	7.69666
rna13321	3106	3071	0.471916	0.0342622
rna13323	1666	1631	155.863	21.3068
rna13324	1672	1637	56.137	7.64593
rna13325	1856	1821	0	0
rna13326	1078	1043	759	162.251
rna13327	7172	7137	930.094	29.0563
rna13328	2024	1989	38.87	4.35722
rna13329	463	428	0	0
rna13332	686	651	12.7337	4.36116
rna13331	688	653	7.58858	2.59106
rna13330	684	649	22.759	7.81877
rna13333	1635	1600	13	1.81156
rna13334	569	534	28	11.6909
rna13336	2237	2202	0	0
rna13335	2165	2130	209	21.8774
rna13337	596	561	986	391.872
rna13338	1452	1417	104	16.3641
rna13339	1342	1307	51.5904	8.80082
rna13340	1268	1233	23.4096	4.23311
rna13341	7120	7085	143.561	4.51779
rna13342	7218	7183	136.113	4.22498
rna13343	5446	5411	372.326	15.3418
rna13347	2849	2814	172.571	13.6733
rna13346	1607	1572	262.938	37.2932
rna13345	2227	2192	149.065	15.1623
rna13344	2271	2236	38.0391	3.79305
rna13348	3842	3807	59	3.4554
rna13349	635	600	0	0
rna13350	646	611	0	0
rna13351	2126	2091	43	4.58505
rna13353	2005	1970	39.0632	4.42111
rna13352	1776	1741	375.937	48.1444
rna13354	4670	4635	2369.57	113.985
rna13355	4794	4759	0	0
rna13356	4791	4756	0.00236349	0.0001108
rna13357	4728	4693	0.000188073	8.93524e-006
rna13358	4725	4690	603.706	28.7
rna13359	4772	4737	44.7258	2.10515
rna13360	3458	3423	16789.2	1093.58
rna13361	6041	6006	4520.7	167.823
rna13362	1615	1580	2298	324.282
rna13363	1141	1106	150	30.2389
rna13364	605	570	0	0
rna13365	2376	2341	431	41.0493
rna13366	2186	2151	524.489	54.3657
rna13367	2368	2333	89.374	8.54134
rna13368	2316	2281	182.269	17.8163
rna13369	2478	2443	5.76591e-005	5.26228e-006
rna13370	2345	2310	154.445	14.9071
rna13371	2440	2405	230.395	21.3593
rna13372	3758	3723	8.97204	0.537314
rna13373	3842	3807	131.247	7.68663
rna13374	3754	3719	32.0369	1.92068
rna13375	3775	3740	6.67119e-005	3.97705e-006
rna13376	3687	3652	1.08942e-005	6.65113e-007
rna13379	3925	3890	17.5785	1.00754
rna13383	4645	4610	0	0
rna13380	4606	4571	0	0
rna13381	4587	4552	29.4215	1.44109
rna13382	4676	4641	0	0
rna13377	2802	2767	0	0
rna13378	2700	2665	255.744	21.3963
rna13384	2308	2273	2	0.196182
rna13385	893	858	0	0
rna13386	1426	1391	252.98	40.5497
rna13387	2809	2774	0	0
rna13388	2893	2858	0	0
rna13389	2789	2754	11.7783	0.953562
rna13390	2876	2841	141.687	11.1196
rna13391	2521	2486	204.515	18.3423
rna13394	1228	1193	176.019	32.8965
rna13393	1410	1375	0	0
rna13392	1364	1329	0	0
rna13401	3710	3675	1665.16	101.025
rna13400	5343	5308	7.99455	0.335809
rna13399	5710	5675	250.604	9.84582
rna13397	5183	5148	0	0
rna13398	5549	5514	74.0736	2.9952
rna13396	5102	5067	15.6286	0.687702
rna13395	4746	4711	17.5411	0.83018
rna13402	10058	10023	1048.67	23.3276
rna13403	10072	10037	1947.69	43.2659
rna13404	10074	10039	358.844	7.96975
rna13405	10056	10021	1918.35	42.6823
rna13406	77	42	0	0
rna13407	23	24	0	0
rna13408	3573	3538	3	0.189057
rna13409	3149	3114	5	0.357998
rna13410	81	46	0	0
rna13411	5889	5854	3060.62	116.57
rna13412	5510	5475	1282.9	52.2442
rna13413	5497	5462	128.621	5.25038
rna13415	992	957	13	3.02873
rna13416	887	852	9	2.35523
rna13414	4724	4689	111.474	5.30055
rna13417	4068	4033	3034.37	167.753
rna13418	3785	3750	146.855	8.73145
rna13424	1647	1612	20.7437	2.86913
rna13423	1796	1761	0	0
rna13422	1668	1633	9.25629	1.26381
rna13421	1500	1465	1.61202e-005	2.45337e-006
rna13419	2843	2808	857.928	68.1214
rna13420	3823	3788	817.326	48.1077
rna13425	2136	2101	176.276	18.7067
rna13426	1928	1893	388.136	45.7155
rna13427	1846	1811	4.38726	0.540138
rna13428	9057	9022	2461.43	60.8295
rna13429	8027	7992	7.18183	0.200359
rna13430	3110	3075	0	0
rna13431	3511	3476	60.1615	3.85895
rna13432	2991	2956	433.838	32.723
rna13433	1685	1650	301	40.6736
rna13434	3003	2968	313.688	23.5648
rna13435	1972	1937	1.31204	0.151024
rna13436	1611	1576	0	0
rna13437	1311	1276	0	0
rna13438	516	481	0	0
rna13439	2063	2028	2	0.219883
rna13440	896	861	36	9.32243
rna13441	1979	1944	76	8.7166
rna13442	1261	1226	68	12.3665
rna13443	930	895	0	0
rna13444	860	825	442	119.453
rna13445	3387	3352	29	1.92896
rna13446	5856	5821	620	23.7478
rna13447	1787	1752	52	6.61758
rna13448	91	56	1	3.98145
rna13449	21	22	0	0
rna13450	1285	1250	2	0.356738
rna13451	3632	3597	503	31.1786
rna13452	696	661	284	95.7958
rna13454	942	907	0	0
rna13453	877	842	7.39117	1.95718
rna13455	1763	1728	23.6088	3.04621
rna13456	1596	1561	35.4915	5.06934
rna13457	1818	1783	19.1205	2.39099
rna13458	1658	1623	336.051	46.1653
rna13459	1634	1599	268.445	37.4315
rna13460	1716	1681	152.189	20.1857
rna13461	1685	1650	196.153	26.5058
rna13462	2871	2836	291.55	22.9212
rna13463	7015	6980	1902.14	60.7599
rna13464	6939	6904	6.73988	0.217661
rna13465	6821	6786	50.1177	1.64667
rna13466	519	484	0	0
rna13467	1798	1763	36	4.55281
rna13468	1934	1899	36.2727	4.25877
rna13470	1358	1323	0	0
rna13469	1320	1285	28.7273	4.9845
rna13471	682	647	1	0.344608
rna13472	1170	1135	0	0
rna13473	731	696	0	0
rna13474	2114	2079	17	1.82316
rna13475	120	85	0	0
rna13476	23	24	0	0
rna13477	22	23	0	0
rna13478	1340	1305	0	0
rna13479	409	374	0	0
rna13480	1976	1941	1025	117.741
rna13481	2751	2716	281	23.0678
rna13482	2005	1970	422.386	47.805
rna13483	1952	1917	170.614	19.8437
rna13484	662	627	190	67.5641
rna13486	6979	6944	666.402	21.3972
rna13485	6797	6762	4266.44	140.676
rna13487	1739	1704	8	1.04677
rna13488	2635	2600	30.0626	2.578
rna13489	1139	1104	660	133.292
rna13493	1464	1429	21.8168	3.40399
rna13492	1333	1298	35.9383	6.17323
rna13491	1431	1396	14.2449	2.27512
rna13490	1595	1560	0	0
rna13495	1492	1457	19.6009	2.99948
rna13494	1331	1296	0	0
rna13496	1269	1234	57.3991	10.371
rna13497	11686	11651	184.689	3.53433
rna13498	11565	11530	81.9093	1.58392
rna13499	11339	11304	0.000484176	9.54994e-006
rna13500	11513	11478	1155.44	22.4446
rna13501	11288	11253	76.9592	1.52483
rna13502	1983	1948	12.7	1.4536
rna13503	1808	1773	54.714	6.88049
rna13504	1561	1526	0	0
rna13505	2011	1976	14.5859	1.6458
rna13506	5034	4999	1197	53.3876
rna13507	1150	1115	496	99.1828
rna13508	1195	1160	638.219	122.671
rna13509	1099	1064	3218.78	674.496
rna13510	887	852	210	54.9553
rna13511	1328	1293	20	3.44875
rna13512	1291	1256	0	0
rna13513	77	42	117	621.107
rna13514	21	22	0	0
rna13515	21553	21518	42956.2	445.096
rna13516	970	935	85.9	20.4838
rna13517	944	909	181.1	44.4206
rna13518	1583	1548	320	46.0902
rna13519	693	658	184	62.3479
rna13520	1017	982	630	143.04
rna13522	2523	2488	1.74024	0.155951
rna13521	2527	2492	0.259763	0.0232412
rna13523	698	663	0	0
rna13524	556	521	137	58.629
rna13525	3028	2993	327	24.3596
rna13526	826	791	11	3.1006
rna13527	9216	9181	0	0
rna13528	8826	8791	29.6355	0.751629
rna13539	8524	8489	140.794	3.69793
rna13538	9144	9109	29.3839	0.719231
rna13537	9430	9395	0.00033984	8.06506e-006
rna13530	9943	9908	3.31127e-005	7.4514e-007
rna13531	10003	9968	100.537	2.24879
rna13532	10012	9977	0	0
rna13533	9778	9743	0.000102552	2.34682e-006
rna13534	9991	9956	81.2583	1.81975
rna13535	10015	9980	6.94465e-007	1.55149e-008
rna13536	10050	10015	1.10023e-008	2.44941e-010
rna13529	10013	9978	41.3903	0.924878
rna13540	73	38	0	0
rna13541	73	38	0	0
rna13542	812	777	264.603	75.9284
rna13543	870	835	14.3966	3.84416
rna13546	6953	6918	709.33	22.8611
rna13545	6870	6835	1134.52	37.0086
rna13544	7066	7031	89.5514	2.83978
rna13547	6994	6959	31.5996	1.01243
rna13548	1303	1268	175	30.7715
rna13549	1823	1788	69.5688	8.67515
rna13550	1741	1706	0	0
rna13551	2132	2097	5.43119	0.577465
rna13552	880	845	21	5.54105
rna13553	4353	4318	1.91257e-005	9.87563e-007
rna13555	3463	3428	34.0246	2.213
rna13554	4289	4254	1792.98	93.9737
rna13556	1385	1350	729	120.399
rna13562	4223	4188	15.312	0.815181
rna13563	4226	4191	6.55876	0.348926
rna13561	3988	3953	0	0
rna13558	4484	4449	0.000595565	2.98467e-005
rna13559	4686	4651	0.0127545	0.00061143
rna13560	4689	4654	245.875	11.7793
rna13557	4726	4691	83.2405	3.95639
rna13568	2521	2486	10.9595	0.982919
rna13566	2197	2162	96.4172	9.94326
rna13567	2203	2168	3.62332	0.372629
rna13565	2209	2174	6.77466e-007	6.94797e-008
rna13564	1775	1740	0	0
rna13569	867	832	11.4329	3.06383
rna13570	865	830	197.567	53.0721
rna13572	2029	1994	716.592	80.1266
rna13571	2042	2007	91.4078	10.1547
rna13573	1613	1578	0	0
rna13574	1753	1718	30.3534	3.93925
rna13575	1470	1435	7.64664	1.18809
rna13576	505	470	71	33.6814
rna13577	2238	2203	331.73	33.5738
rna13578	2280	2245	238.021	23.6389
rna13579	2358	2323	262.249	25.1706
rna13580	1805	1770	1060	133.525
rna13581	1781	1746	1048.28	133.863
rna13582	1796	1761	64.7239	8.19473
rna13583	1068	1033	172.168	37.1606
rna13584	1056	1021	175.832	38.3973
rna13585	2252	2217	3.44758e-007	3.46719e-008
rna13586	2218	2183	30.5121	3.11636
rna13587	1431	1396	17.4879	2.79308
rna13588	2042	2007	0	0
rna13589	1887	1852	0	0
rna13591	1757	1722	0	0
rna13590	1749	1714	0	0
rna13592	1424	1389	0	0
rna13593	2083	2048	808	87.9652
rna13594	1353	1318	12	2.03
rna13595	1078	1043	451	96.41
rna13596	3811	3776	1.3334e-005	7.8733e-007
rna13597	3814	3779	218.352	12.8828
rna13598	3854	3819	124.222	7.25237
rna13599	3530	3495	75.0092	4.78517
rna13600	3570	3535	0	0
rna13601	3442	3407	0	0
rna13602	3482	3447	0	0
rna13603	4128	4093	9.01994e-005	4.91351e-006
rna13604	4131	4096	396.855	21.6024
rna13605	3840	3805	0	0
rna13606	4149	4114	276.632	14.9923
rna13607	4243	4208	412.554	21.8592
rna13609	3530	3495	0	0
rna13610	3570	3535	0	0
rna13608	3799	3764	17.3758	1.02926
rna13611	955	920	0	0
rna13612	79	44	0	0
rna13613	22	23	0	0
rna13614	1913	1878	108	12.8221
rna13615	950	915	282	68.716
rna13616	771	736	295	89.3663
rna13617	2020	1985	75.0097	8.42533
rna13618	1432	1397	9.85204	1.57239
rna13619	2881	2846	23.1382	1.81269
rna13620	943	908	0	0
rna13621	1871	1836	1	0.121439
rna13622	1337	1302	13	2.22619
rna13623	573	538	0	0
rna13624	1390	1355	578.851	95.2483
rna13625	1274	1239	5.14915	0.926603
rna13629	1674	1639	32.4134	4.40935
rna13626	2028	1993	0	0
rna13627	2857	2822	0	0
rna13628	3075	3040	61.3721	4.50119
rna13630	1377	1342	35.2146	5.85059
rna13631	1258	1223	11	2.00538
rna13634	5378	5343	295.259	12.321
rna13632	5389	5354	0.00778192	0.000324069
rna13633	5392	5357	166.733	6.93954
rna13635	4358	4323	0	0
rna13636	2200	2165	1072	110.399
rna13637	5232	5197	9.32386	0.400012
rna13638	5211	5176	1285.79	55.3866
rna13639	5229	5194	412.156	17.6925
rna13640	5196	5161	15.2789	0.660065
rna13641	5193	5158	693.347	29.9708
rna13642	5187	5152	2.79955	0.121155
rna13643	5166	5131	404.306	17.5686
rna13644	73	38	1	5.86741
rna13645	589	554	2	0.804915
rna13646	547	512	0	0
rna13647	2648	2613	334.554	28.5467
rna13651	2777	2742	17.3298	1.40914
rna13650	2550	2515	28.1164	2.49259
rna13648	2541	2506	0	0
rna13649	2576	2541	0	0
rna13652	791	756	412.583	121.68
rna13653	962	927	3.7289	0.896872
rna13654	787	752	0	0
rna13655	749	714	14.1163	4.40811
rna13661	764	729	0	0
rna13662	761	726	0	0
rna13663	3322	3287	252.149	17.1036
rna13665	720	685	29	9.43924
rna13664	1158	1123	0	0
rna13656	1026	991	0	0
rna13657	890	855	0	0
rna13659	958	923	7.67941	1.85505
rna13658	1003	968	0	0
rna13660	1209	1174	9.4754	1.79953
rna13666	4345	4310	382	19.7613
rna13667	4318	4283	0	0
rna13668	811	776	181	52.0052
rna13669	2524	2489	0	0
rna13671	2505	2470	0	0
rna13670	2506	2471	16.2977	1.47056
rna13672	2480	2445	0	0
rna13673	2296	2261	42.6491	4.20571
rna13674	3092	3057	13.2223	0.964364
rna13675	1763	1728	58.5447	7.55394
rna13676	2202	2167	72.2862	7.43749
rna13677	1894	1859	0	0
rna13678	2100	2065	0	0
rna13680	4047	4012	190.093	10.5642
rna13679	4049	4014	181.584	10.0863
rna13681	3377	3342	0	0
rna13682	2929	2894	75246	5797.15
rna13683	2812	2777	0	0
rna13684	2705	2670	135.786	11.3389
rna13685	2702	2667	0	0
rna13686	2946	2911	146.257	11.2022
rna13687	647	612	40.9576	14.9215
rna13688	1694	1659	1794.61	241.187
rna13689	1768	1733	262.388	33.7579
rna13690	2017	1982	93.968	10.5708
rna13691	1980	1945	1619.87	185.69
rna13692	1842	1807	110.133	13.589
rna13693	1806	1771	15.0318	1.89244
rna13694	1085	1050	3	0.637033
rna13695	3612	3577	0	0
rna13696	5103	5068	951.665	41.8675
rna13702	1191	1156	5.45624e-005	1.05236e-005
rna13700	1495	1460	0	0
rna13701	1366	1331	44.1173	7.39027
rna13697	2858	2823	27.2165	2.14957
rna13698	2858	2823	405.888	32.0571
rna13699	2858	2823	19.3514	1.52838
rna13703	1586	1551	525.922	75.603
rna13704	1617	1582	181.078	25.5206
rna13705	867	832	299	80.1268
rna13706	1873	1838	2	0.242613
rna13707	1575	1540	6	0.868681
rna13714	4355	4320	32.7397	1.68974
rna13713	5316	5281	728.956	30.7762
rna13708	4459	4424	882.157	44.4591
rna13709	4666	4631	0	0
rna13710	4669	4634	0	0
rna13711	4463	4428	0.146558	0.00737957
rna13712	4673	4638	0	0
rna13715	72	37	0	0
rna13716	72	37	0	0
rna13717	584	549	6	2.43674
rna13718	2541	2506	1556	138.439
rna13719	949	914	45	10.9773
rna13720	684	649	65.3011	22.4339
rna13721	7428	7393	1857.7	56.0253
rna13722	604	569	1	0.391848
rna13723	1942	1907	369	43.1425
rna13724	1654	1619	1452.28	200.001
rna13725	1667	1632	1130.72	154.477
rna13726	3198	3163	796	56.1104
rna13727	2235	2200	50.2275	5.09036
rna13728	2351	2316	93.3322	8.98509
rna13729	2307	2272	10.844	1.06417
rna13730	2423	2388	225.845	21.0866
rna13731	2277	2242	0	0
rna13732	2393	2358	540.102	51.0695
rna13733	2349	2314	278.621	26.846
rna13734	2465	2430	4064.03	372.89
rna13735	68	33	0	0
rna13736	2218	2183	26	2.65552
rna13737	1085	1050	51.3762	10.9094
rna13738	6351	6316	11817.6	417.174
rna13739	1405	1370	15	2.44118
rna13740	891	856	7	1.82328
rna13741	4009	3974	2943	165.117
rna13742	1875	1840	1064	128.93
rna13743	4113	4078	822	44.9422
rna13746	3688	3653	4.9631	0.302924
rna13745	3716	3681	540.974	32.7673
rna13744	3710	3675	1731.06	105.023
rna13747	1231	1196	41	7.64333
rna13748	4230	4195	526.175	27.9658
rna13749	4322	4287	332.857	17.3114
rna13750	4237	4202	135.969	7.21461
rna13756	1912	1877	0.0011596	0.000137745
rna13755	2155	2120	67.1246	7.05953
rna13754	1914	1879	50.7366	6.02038
rna13753	1665	1630	33.9861	4.64882
rna13752	2158	2123	55.2874	5.80639
rna13751	2019	1984	22.8641	2.56946
rna13758	1576	1541	284.378	41.1456
rna13757	1556	1521	159.622	23.3987
rna13759	3208	3173	2401.88	168.776
rna13760	3208	3173	150.118	10.5485
rna13761	811	776	191	54.8784
rna13762	1379	1344	2.80016	0.464529
rna13763	1382	1347	0.199841	0.0330785
rna13764	2046	2011	11.0495	1.22506
rna13765	1864	1829	13.9505	1.70062
rna13766	1574	1539	3	0.434623
rna13767	1941	1906	4	0.467915
rna13768	1245	1210	1	0.184266
rna13770	1029	994	193	43.2913
rna13769	1060	1025	0	0
rna13771	1492	1457	13	1.98936
rna13772	473	438	8	4.07235
rna13773	1057	1022	188.966	41.2251
rna13774	1707	1672	497.034	66.2796
rna13775	2176	2141	229	23.8478
rna13776	3064	3029	4	0.294436
rna13777	1792	1757	1.78614	0.22666
rna13778	1791	1756	3.50478	0.445006
rna13779	1792	1757	1.78614	0.22666
rna13780	1839	1804	23.4055	2.89275
rna13782	1580	1545	0	0
rna13781	1717	1682	4.3129e-008	5.71706e-009
rna13783	1717	1682	35.7095	4.73356
rna13784	1764	1729	16.8079	2.16745
rna13786	3821	3786	772.714	45.5059
rna13785	4052	4017	191.286	10.6172
rna13787	1785	1750	388	49.4337
rna13788	1671	1636	10	1.36284
rna13789	1742	1707	0	0
rna13790	2477	2442	0	0
rna13791	2172	2137	27.788	2.89923
rna13792	2328	2293	0	0
rna13793	3830	3795	41.2211	2.42179
rna13794	33983	33948	1012.99	6.65305
rna13796	1810	1775	3	0.376836
rna13795	1566	1531	0	0
rna13817	41267	41232	393.295	2.12674
rna13818	41108	41073	41.3122	0.22426
rna13816	41358	41323	0	0
rna13815	58782	58747	30.7917	0.116863
